time,stage_id,valve,level,leak
46.39,stage1,True,1.6723126366271992,False
46.4,stage1,True,1.664129110131905,False
46.41,stage1,True,1.6560342996945223,False
46.42,stage1,True,1.648027243561101,False
46.43,stage1,True,1.6401069904038832,False
46.44,stage1,True,1.6322725992082747,False
46.45,stage1,True,1.6245231391610424,False
46.46,stage1,True,1.616857689539722,False
46.47,stage1,True,1.609275339603227,False
46.48,stage1,True,1.601775188483643,False
46.49,stage1,True,1.594356345079193,False
46.5,stage1,True,1.5870179279483652,False
46.51,stage1,True,1.579759065205188,False
46.52,stage1,True,1.5725788944156402,False
46.53,stage1,True,1.5654765624951847,False
46.54,stage1,True,1.5584512256074115,False
46.55,stage1,True,1.5515020490637808,False
46.56,stage1,True,1.5446282072244535,False
46.57,stage1,True,1.5378288834001947,False
46.58,stage1,True,1.5311032697553433,False
46.59,stage1,True,1.5244505672118305,False
46.6,stage1,True,1.5178699853542417,False
46.61,stage1,True,1.5113607423359054,False
46.62,stage1,True,1.5049220647860027,False
46.63,stage1,True,1.4985531877176792,False
46.64,stage1,True,1.4922533544371588,False
46.65,stage1,True,1.4860218164538392,False
46.66,stage1,True,1.4798578333913626,False
46.67,stage1,True,1.4737606728996504,False
46.68,stage1,True,1.4677296105678928,False
46.69,stage1,True,1.46176392983848,False
46.7,stage1,True,1.4558629219218668,False
46.71,stage1,True,1.4500258857123614,False
46.72,stage1,True,1.4442521277048253,False
46.73,stage1,True,1.4385409619122786,False
46.74,stage1,True,1.4328917097843954,False
46.75,stage1,True,1.427303700126885,False
46.76,stage1,True,1.4217762690217468,False
46.77,stage1,True,1.4163087597483897,False
46.78,stage1,True,1.410900522705605,False
46.79,stage1,True,1.4055509153343884,False
46.8,stage1,True,1.4002593020415948,False
46.81,stage1,True,1.3950250541244251,False
46.82,stage1,True,1.3898475496957268,False
46.83,stage1,True,1.3847261736101086,False
46.84,stage1,True,1.3796603173908535,False
46.85,stage1,True,1.374649379157625,False
46.86,stage1,True,1.3696927635549578,False
46.87,stage1,True,1.3647898816815212,False
46.88,stage1,True,1.3599401510201525,False
46.89,stage1,True,1.3551429953686476,False
46.9,stage1,True,1.3503978447713003,False
46.91,stage1,True,1.3457041354511867,False
46.92,stage1,True,1.3410613097431807,False
46.93,stage1,True,1.3364688160276994,False
46.94,stage1,True,1.3319261086651621,False
46.95,stage1,True,1.3274326479311633,False
46.96,stage1,True,1.3229878999523474,False
46.97,stage1,True,1.3185913366429791,False
46.98,stage1,True,1.3142424356421998,False
46.99,stage1,True,1.3099406802519662,False
47.0,stage1,True,1.30568555937566,False
47.01,stage1,True,1.3014765674573645,False
47.02,stage1,True,1.297313204421799,False
47.03,stage1,True,1.2931949756149042,False
47.04,stage1,True,1.289121391745071,False
47.05,stage1,True,1.2850919688250082,False
47.06,stage1,True,1.2811062281142387,False
47.07,stage1,True,1.2771636960622206,False
47.08,stage1,True,1.2732639042520828,False
47.09,stage1,True,1.2694063893449732,False
47.1,stage1,True,1.2655906930250083,False
47.11,stage1,True,1.2618163619448197,False
47.12,stage1,True,1.2580829476716922,False
47.13,stage1,True,1.2543900066342841,False
47.14,stage1,True,1.250737100069927,False
47.15,stage1,True,1.2471237939724953,False
47.16,stage1,True,1.2435496590408412,False
47.17,stage1,True,1.240014270627789,False
47.18,stage1,True,1.2365172086896825,False
47.19,stage1,True,1.2330580577364798,False
47.2,stage1,True,1.2296364067823868,False
47.21,stage1,True,1.226251849297029,False
47.22,stage1,True,1.2229039831571502,False
47.23,stage1,True,1.2195924105988363,False
47.24,stage1,True,1.216316738170256,False
47.25,stage1,True,1.213076576684915,False
47.26,stage1,True,1.2098715411754162,False
47.27,stage1,True,1.2067012508477204,False
47.28,stage1,True,1.2035653290359047,False
47.29,stage1,True,1.2004634031574097,False
47.3,stage1,True,1.197395104668773,False
47.31,stage1,True,1.1943600690218419,False
47.32,stage1,True,1.191357935620461,False
47.33,stage1,True,1.18838834777763,False
47.34,stage1,True,1.1854509526731238,False
47.35,stage1,True,1.1825454013115748,False
47.36,stage1,True,1.1796713484810082,False
47.37,stage1,True,1.1768284527118262,False
47.38,stage1,True,1.1740163762362383,False
47.39,stage1,True,1.1712347849481308,False
47.4,stage1,True,1.1684833483633708,False
47.41,stage1,True,1.1657617395805409,False
47.42,stage1,True,1.1630696352421008,False
47.43,stage1,True,1.1604067154959667,False
47.44,stage1,True,1.1577726639575117,False
47.45,stage1,True,1.155167167671974,False
47.46,stage1,True,1.1525899170772744,False
47.47,stage1,True,1.150040605967239,False
47.48,stage1,True,1.1475189314552157,False
47.49,stage1,True,1.1450245939380892,False
47.5,stage1,True,1.1425572970606857,False
47.51,stage1,True,1.1401167476805605,False
47.52,stage1,True,1.137702655833171,False
47.53,stage1,True,1.1353147346974253,False
47.54,stage1,True,1.132952700561604,False
47.55,stage1,True,1.130616272789653,False
47.56,stage1,True,1.1283051737878407,False
47.57,stage1,True,1.126019128971776,False
47.58,stage1,True,1.1237578667337855,False
47.59,stage1,True,1.1215211184106424,False
47.6,stage1,True,1.1193086182516474,False
47.61,stage1,True,1.1171201033870544,False
47.62,stage1,True,1.1149553137968375,False
47.63,stage1,True,1.1128139922797997,False
47.64,stage1,True,1.110695884423012,False
47.65,stage1,True,1.1086007385715888,False
47.66,stage1,True,1.1065283057987871,False
47.67,stage1,True,1.1044783398764313,False
47.68,stage1,True,1.1024505972456589,False
47.69,stage1,True,1.100444836987982,False
47.7,stage1,True,1.098460820796666,False
47.71,stage1,True,1.096498312948413,False
47.72,stage1,True,1.0945570802753568,False
47.73,stage1,True,1.0926368921373604,False
47.74,stage1,True,1.0907375203946126,False
47.75,stage1,True,1.0888587393805218,False
47.76,stage1,True,1.0870003258749061,False
47.77,stage1,True,1.085162059077471,False
47.78,stage1,True,1.083343720581576,False
47.79,stage1,True,1.0815450943482847,False
47.8,stage1,True,1.0797659666806996,False
47.81,stage1,True,1.0780061261985692,False
47.82,stage1,True,1.076265363813176,False
47.83,stage1,True,1.0745434727024932,False
47.84,stage1,True,1.0728402482866124,False
47.85,stage1,True,1.0711554882034373,False
47.86,stage1,True,1.069488992284641,False
47.87,stage1,True,1.0678405625318823,False
47.88,stage1,True,1.066210003093284,False
47.89,stage1,True,1.064597120240161,False
47.9,stage1,True,1.063001722344004,False
47.91,stage1,True,1.0614236198537128,False
47.92,stage1,True,1.0598626252730738,False
47.93,stage1,True,1.0583185531384847,False
47.94,stage1,True,1.056791219996919,False
47.95,stage1,True,1.0552804443841293,False
47.96,stage1,True,1.0537860468030886,False
47.97,stage1,True,1.0523078497026617,False
47.98,stage1,True,1.050845677456513,False
47.99,stage1,True,1.0493993563422375,False
48.0,stage1,True,1.0479687145207224,False
48.01,stage1,True,1.0465535820157301,False
48.02,stage1,True,1.0451537906937032,False
48.03,stage1,True,1.043769174243788,False
48.04,stage1,True,1.042399568158075,False
48.05,stage1,True,1.0410448097120548,False
48.06,stage1,True,1.0397047379452822,False
48.07,stage1,True,1.0383791936422546,False
48.08,stage1,True,1.0370680193134942,False
48.09,stage1,True,1.0357710591768365,False
48.1,stage1,True,1.0344881591389223,False
48.11,stage1,True,1.0332191667768889,False
48.12,stage1,True,1.0319639313202609,False
48.13,stage1,True,1.030722303633037,False
48.14,stage1,True,1.0294941361959717,False
48.15,stage1,True,1.0282792830890468,False
48.16,stage1,True,1.027077599974136,False
48.17,stage1,True,1.0258889440778542,False
48.18,stage1,True,1.0247131741745967,False
48.19,stage1,True,1.023550150569758,False
48.2,stage1,True,1.0223997350831355,False
48.21,stage1,True,1.0212617910325124,False
48.22,stage1,True,1.0201361832174172,False
48.23,stage1,True,1.0190227779030614,False
48.24,stage1,True,1.0179214428044498,False
48.25,stage1,True,1.016832047070664,False
48.26,stage1,True,1.0157544612693155,False
48.27,stage1,True,1.014688557371167,False
48.28,stage1,True,1.0136342087349233,False
48.29,stage1,True,1.0125912900921825,False
48.3,stage1,True,1.011559677532554,False
48.31,stage1,True,1.0105392484889357,False
48.32,stage1,True,1.009529881722953,False
48.33,stage1,True,1.0085314573105528,False
48.34,stage1,True,1.0075438566277568,False
48.35,stage1,True,1.0065669623365656,False
48.36,stage1,True,1.0056006583710198,False
48.37,stage1,True,1.004644829923408,False
48.38,stage1,True,1.0036993634306286,False
48.39,stage1,True,1.002764146560695,False
48.4,stage1,True,1.0018390681993907,False
48.41,stage1,True,1.0009240184370678,False
48.42,stage1,True,1.0000188885555874,False
48.43,stage1,True,0.9991235710154039,False
48.44,stage1,False,1.0073084965280594,False
48.45,stage1,False,1.0173084965280597,False
48.46,stage1,False,1.02730849652806,False
48.47,stage1,False,1.0373084965280601,False
48.48,stage1,False,1.0473084965280604,False
48.49,stage1,False,1.0573084965280606,False
48.5,stage1,False,1.0673084965280608,False
48.51,stage1,False,1.077308496528061,False
48.52,stage1,False,1.0873084965280613,False
48.53,stage1,False,1.0973084965280615,False
48.54,stage1,False,1.1073084965280617,False
48.55,stage1,False,1.117308496528062,False
48.56,stage1,False,1.1273084965280622,False
48.57,stage1,False,1.1373084965280624,False
48.58,stage1,False,1.1473084965280627,False
48.59,stage1,False,1.157308496528063,False
48.6,stage1,False,1.1673084965280631,False
48.61,stage1,False,1.1773084965280634,False
48.62,stage1,False,1.1873084965280636,False
48.63,stage1,False,1.1973084965280638,False
48.64,stage1,False,1.207308496528064,False
48.65,stage1,False,1.2173084965280643,False
48.66,stage1,False,1.2273084965280645,False
48.67,stage1,False,1.2373084965280647,False
48.68,stage1,False,1.247308496528065,False
48.69,stage1,False,1.2573084965280652,False
48.7,stage1,False,1.2673084965280654,False
48.71,stage1,False,1.2773084965280657,False
48.72,stage1,False,1.287308496528066,False
48.73,stage1,False,1.2973084965280661,False
48.74,stage1,False,1.3073084965280664,False
48.75,stage1,False,1.3173084965280666,False
48.76,stage1,False,1.3273084965280668,False
48.77,stage1,False,1.337308496528067,False
48.78,stage1,False,1.3473084965280673,False
48.79,stage1,False,1.3573084965280675,False
48.8,stage1,False,1.3673084965280677,False
48.81,stage1,False,1.377308496528068,False
48.82,stage1,False,1.3873084965280682,False
48.83,stage1,False,1.3973084965280684,False
48.84,stage1,False,1.4073084965280687,False
48.85,stage1,False,1.417308496528069,False
48.86,stage1,False,1.4273084965280691,False
48.87,stage1,False,1.4373084965280694,False
48.88,stage1,False,1.4473084965280696,False
48.89,stage1,False,1.4573084965280698,False
48.9,stage1,False,1.46730849652807,False
48.91,stage1,False,1.4773084965280703,False
48.92,stage1,False,1.4873084965280705,False
48.93,stage1,False,1.4973084965280707,False
48.94,stage1,False,1.507308496528071,False
48.95,stage1,False,1.5173084965280712,False
48.96,stage1,False,1.5273084965280714,False
48.97,stage1,False,1.5373084965280717,False
48.98,stage1,False,1.547308496528072,False
48.99,stage1,False,1.5573084965280721,False
49.0,stage1,False,1.5673084965280724,False
49.01,stage1,False,1.5773084965280726,False
49.02,stage1,False,1.5873084965280728,False
49.03,stage1,False,1.597308496528073,False
49.04,stage1,False,1.6073084965280733,False
49.05,stage1,False,1.6173084965280735,False
49.06,stage1,False,1.6273084965280737,False
49.07,stage1,False,1.637308496528074,False
49.08,stage1,False,1.6473084965280742,False
49.09,stage1,False,1.6573084965280744,False
49.1,stage1,False,1.6673084965280747,False
49.11,stage1,False,1.677308496528075,False
49.12,stage1,False,1.6873084965280751,False
49.13,stage1,False,1.6973084965280754,False
49.14,stage1,False,1.7073084965280756,False
49.15,stage1,False,1.7173084965280758,False
49.16,stage1,False,1.727308496528076,False
49.17,stage1,False,1.7373084965280763,False
49.18,stage1,False,1.7473084965280765,False
49.19,stage1,False,1.7573084965280767,False
49.2,stage1,False,1.767308496528077,False
49.21,stage1,False,1.7773084965280772,False
49.22,stage1,False,1.7873084965280774,False
49.23,stage1,False,1.7973084965280777,False
49.24,stage1,False,1.807308496528078,False
49.25,stage1,False,1.8173084965280781,False
49.26,stage1,False,1.8273084965280784,False
49.27,stage1,False,1.8373084965280786,False
49.28,stage1,False,1.8473084965280788,False
49.29,stage1,False,1.857308496528079,False
49.3,stage1,False,1.8673084965280793,False
49.31,stage1,False,1.8773084965280795,False
49.32,stage1,False,1.8873084965280797,False
49.33,stage1,False,1.89730849652808,False
49.34,stage1,False,1.9073084965280802,False
49.35,stage1,False,1.9173084965280804,False
49.36,stage1,False,1.9273084965280807,False
49.37,stage1,False,1.937308496528081,False
49.38,stage1,False,1.9473084965280811,False
49.39,stage1,False,1.9573084965280814,False
49.4,stage1,False,1.9673084965280816,False
49.41,stage1,False,1.9773084965280818,False
49.42,stage1,False,1.987308496528082,False
49.43,stage1,False,1.9973084965280823,False
49.44,stage1,False,2.0073084965280823,False
49.45,stage1,True,1.9991004213089547,False
49.46,stage1,True,1.987374250447905,False
49.47,stage1,True,1.9757752007801195,False
49.48,stage1,True,1.9643018942088628,False
49.49,stage1,True,1.9529529675770851,False
49.5,stage1,True,1.9417270725054636,False
49.51,stage1,True,1.9306228752322,False
49.52,stage1,True,1.9196390564545547,False
49.53,stage1,True,1.9087743111720985,False
49.54,stage1,True,1.8980273485316639,False
49.55,stage1,True,1.8873968916739783,False
49.56,stage1,True,1.8768816775819577,False
49.57,stage1,True,1.866480456930647,False
49.58,stage1,True,1.8561919939387854,False
49.59,stage1,True,1.846015066221983,False
49.6,stage1,True,1.8359484646474864,False
49.61,stage1,True,1.8259909931905212,False
49.62,stage1,True,1.816141468792191,False
49.63,stage1,True,1.8063987212189159,False
49.64,stage1,True,1.7967615929233962,False
49.65,stage1,True,1.7872289389070835,False
49.66,stage1,True,1.7777996265841405,False
49.67,stage1,True,1.7684725356468787,False
49.68,stage1,True,1.7592465579326522,False
49.69,stage1,True,1.7501205972921965,False
49.7,stage1,True,1.7410935694593928,False
49.71,stage1,True,1.7321644019224463,False
49.72,stage1,True,1.7233320337964584,False
49.73,stage1,True,1.7145954156973824,False
49.74,stage1,True,1.7059535096173453,False
49.75,stage1,True,1.6974052888013202,False
49.76,stage1,True,1.688949737625137,False
49.77,stage1,True,1.680585851474814,False
49.78,stage1,True,1.6723126366271992,False
49.79,stage1,True,1.664129110131905,False
49.8,stage1,True,1.6560342996945223,False
49.81,stage1,True,1.648027243561101,False
49.82,stage1,True,1.6401069904038832,False
49.83,stage1,True,1.6322725992082747,False
49.84,stage1,True,1.6245231391610424,False
49.85,stage1,True,1.616857689539722,False
49.86,stage1,True,1.609275339603227,False
49.87,stage1,True,1.601775188483643,False
49.88,stage1,True,1.594356345079193,False
49.89,stage1,True,1.5870179279483652,False
49.9,stage1,True,1.579759065205188,False
49.91,stage1,True,1.5725788944156402,False
49.92,stage1,True,1.5654765624951847,False
49.93,stage1,True,1.5584512256074115,False
49.94,stage1,True,1.5515020490637808,False
49.95,stage1,True,1.5446282072244535,False
49.96,stage1,True,1.5378288834001947,False
49.97,stage1,True,1.5311032697553433,False
49.98,stage1,True,1.5244505672118305,False
49.99,stage1,True,1.5178699853542417,False
50.0,stage1,True,1.5113607423359054,False
50.01,stage1,True,1.5049220647860027,False
50.02,stage1,True,1.4985531877176792,False
50.03,stage1,True,1.4922533544371588,False
50.04,stage1,True,1.4860218164538392,False
50.05,stage1,True,1.4798578333913626,False
50.06,stage1,True,1.4737606728996504,False
50.07,stage1,True,1.4677296105678928,False
50.08,stage1,True,1.46176392983848,False
50.09,stage1,True,1.4558629219218668,False
50.1,stage1,True,1.4500258857123614,False
50.11,stage1,True,1.4442521277048253,False
50.12,stage1,True,1.4385409619122786,False
50.13,stage1,True,1.4328917097843954,False
50.14,stage1,True,1.427303700126885,False
50.15,stage1,True,1.4217762690217468,False
50.16,stage1,True,1.4163087597483897,False
50.17,stage1,True,1.410900522705605,False
50.18,stage1,True,1.4055509153343884,False
50.19,stage1,True,1.4002593020415948,False
50.2,stage1,True,1.3950250541244251,False
50.21,stage1,True,1.3898475496957268,False
50.22,stage1,True,1.3847261736101086,False
50.23,stage1,True,1.3796603173908535,False
50.24,stage1,True,1.374649379157625,False
50.25,stage1,True,1.3696927635549578,False
50.26,stage1,True,1.3647898816815212,False
50.27,stage1,True,1.3599401510201525,False
50.28,stage1,True,1.3551429953686476,False
50.29,stage1,True,1.3503978447713003,False
50.3,stage1,True,1.3457041354511867,False
50.31,stage1,True,1.3410613097431807,False
50.32,stage1,True,1.3364688160276994,False
50.33,stage1,True,1.3319261086651621,False
50.34,stage1,True,1.3274326479311633,False
50.35,stage1,True,1.3229878999523474,False
50.36,stage1,True,1.3185913366429791,False
50.37,stage1,True,1.3142424356421998,False
50.38,stage1,True,1.3099406802519662,False
50.39,stage1,True,1.30568555937566,False
50.4,stage1,True,1.3014765674573645,False
50.41,stage1,True,1.297313204421799,False
50.42,stage1,True,1.2931949756149042,False
50.43,stage1,True,1.289121391745071,False
50.44,stage1,True,1.2850919688250082,False
50.45,stage1,True,1.2811062281142387,False
50.46,stage1,True,1.2771636960622206,False
50.47,stage1,True,1.2732639042520828,False
50.48,stage1,True,1.2694063893449732,False
50.49,stage1,True,1.2655906930250083,False
50.5,stage1,True,1.2618163619448197,False
50.51,stage1,True,1.2580829476716922,False
50.52,stage1,True,1.2543900066342841,False
50.53,stage1,True,1.250737100069927,False
50.54,stage1,True,1.2471237939724953,False
50.55,stage1,True,1.2435496590408412,False
50.56,stage1,True,1.240014270627789,False
50.57,stage1,True,1.2365172086896825,False
50.58,stage1,True,1.2330580577364798,False
50.59,stage1,True,1.2296364067823868,False
50.6,stage1,True,1.226251849297029,False
50.61,stage1,True,1.2229039831571502,False
50.62,stage1,True,1.2195924105988363,False
50.63,stage1,True,1.216316738170256,False
50.64,stage1,True,1.213076576684915,False
50.65,stage1,True,1.2098715411754162,False
50.66,stage1,True,1.2067012508477204,False
50.67,stage1,True,1.2035653290359047,False
50.68,stage1,True,1.2004634031574097,False
50.69,stage1,True,1.197395104668773,False
50.7,stage1,True,1.1943600690218419,False
50.71,stage1,True,1.191357935620461,False
50.72,stage1,True,1.18838834777763,False
50.73,stage1,True,1.1854509526731238,False
50.74,stage1,True,1.1825454013115748,False
50.75,stage1,True,1.1796713484810082,False
50.76,stage1,True,1.1768284527118262,False
50.77,stage1,True,1.1740163762362383,False
50.78,stage1,True,1.1712347849481308,False
50.79,stage1,True,1.1684833483633708,False
50.8,stage1,True,1.1657617395805409,False
50.81,stage1,True,1.1630696352421008,False
50.82,stage1,True,1.1604067154959667,False
50.83,stage1,True,1.1577726639575117,False
50.84,stage1,True,1.155167167671974,False
50.85,stage1,True,1.1525899170772744,False
50.86,stage1,True,1.150040605967239,False
50.87,stage1,True,1.1475189314552157,False
50.88,stage1,True,1.1450245939380892,False
50.89,stage1,True,1.1425572970606857,False
50.9,stage1,True,1.1401167476805605,False
50.91,stage1,True,1.137702655833171,False
50.92,stage1,True,1.1353147346974253,False
50.93,stage1,True,1.132952700561604,False
50.94,stage1,True,1.130616272789653,False
50.95,stage1,True,1.1283051737878407,False
50.96,stage1,True,1.126019128971776,False
50.97,stage1,True,1.1237578667337855,False
50.98,stage1,True,1.1215211184106424,False
50.99,stage1,True,1.1193086182516474,False
51.0,stage1,True,1.1171201033870544,False
51.01,stage1,True,1.1149553137968375,False
51.02,stage1,True,1.1128139922797997,False
51.03,stage1,True,1.110695884423012,False
51.04,stage1,True,1.1086007385715888,False
51.05,stage1,True,1.1065283057987871,False
51.06,stage1,True,1.1044783398764313,False
51.07,stage1,True,1.1024505972456589,False
51.08,stage1,True,1.100444836987982,False
51.09,stage1,True,1.098460820796666,False
51.1,stage1,True,1.096498312948413,False
51.11,stage1,True,1.0945570802753568,False
51.12,stage1,True,1.0926368921373604,False
51.13,stage1,True,1.0907375203946126,False
51.14,stage1,True,1.0888587393805218,False
51.15,stage1,True,1.0870003258749061,False
51.16,stage1,True,1.085162059077471,False
51.17,stage1,True,1.083343720581576,False
51.18,stage1,True,1.0815450943482847,False
51.19,stage1,True,1.0797659666806996,False
51.2,stage1,True,1.0780061261985692,False
51.21,stage1,True,1.076265363813176,False
51.22,stage1,True,1.0745434727024932,False
51.23,stage1,True,1.0728402482866124,False
51.24,stage1,True,1.0711554882034373,False
51.25,stage1,True,1.069488992284641,False
51.26,stage1,True,1.0678405625318823,False
51.27,stage1,True,1.066210003093284,False
51.28,stage1,True,1.064597120240161,False
51.29,stage1,True,1.063001722344004,False
51.3,stage1,True,1.0614236198537128,False
51.31,stage1,True,1.0598626252730738,False
51.32,stage1,True,1.0583185531384847,False
51.33,stage1,True,1.056791219996919,False
51.34,stage1,True,1.0552804443841293,False
51.35,stage1,True,1.0537860468030886,False
51.36,stage1,True,1.0523078497026617,False
51.37,stage1,True,1.050845677456513,False
51.38,stage1,True,1.0493993563422375,False
51.39,stage1,True,1.0479687145207224,False
51.4,stage1,True,1.0465535820157301,False
51.41,stage1,True,1.0451537906937032,False
51.42,stage1,True,1.043769174243788,False
51.43,stage1,True,1.042399568158075,False
51.44,stage1,True,1.0410448097120548,False
51.45,stage1,True,1.0397047379452822,False
51.46,stage1,True,1.0383791936422546,False
51.47,stage1,True,1.0370680193134942,False
51.48,stage1,True,1.0357710591768365,False
51.49,stage1,True,1.0344881591389223,False
51.5,stage1,True,1.0332191667768889,False
51.51,stage1,True,1.0319639313202609,False
51.52,stage1,True,1.030722303633037,False
51.53,stage1,True,1.0294941361959717,False
51.54,stage1,True,1.0282792830890468,False
51.55,stage1,True,1.027077599974136,False
51.56,stage1,True,1.0258889440778542,False
51.57,stage1,True,1.0247131741745967,False
51.58,stage1,True,1.023550150569758,False
51.59,stage1,True,1.0223997350831355,False
51.6,stage1,True,1.0212617910325124,False
51.61,stage1,True,1.0201361832174172,False
51.62,stage1,True,1.0190227779030614,False
51.63,stage1,True,1.0179214428044498,False
51.64,stage1,True,1.016832047070664,False
51.65,stage1,True,1.0157544612693155,False
51.66,stage1,True,1.014688557371167,False
51.67,stage1,True,1.0136342087349233,False
51.68,stage1,True,1.0125912900921825,False
51.69,stage1,True,1.011559677532554,False
51.7,stage1,True,1.0105392484889357,False
51.71,stage1,True,1.009529881722953,False
51.72,stage1,True,1.0085314573105528,False
51.73,stage1,True,1.0075438566277568,False
51.74,stage1,True,1.0065669623365656,False
51.75,stage1,True,1.0056006583710198,False
51.76,stage1,True,1.004644829923408,False
51.77,stage1,True,1.0036993634306286,False
51.78,stage1,True,1.002764146560695,False
51.79,stage1,True,1.0018390681993907,False
51.8,stage1,True,1.0009240184370678,False
51.81,stage1,True,1.0000188885555874,False
51.82,stage1,True,0.9991235710154039,False
51.83,stage1,False,1.0073084965280594,False
51.84,stage1,False,1.0173084965280597,False
51.85,stage1,False,1.02730849652806,False
51.86,stage1,False,1.0373084965280601,False
51.87,stage1,False,1.0473084965280604,False
51.88,stage1,False,1.0573084965280606,False
51.89,stage1,False,1.0673084965280608,False
51.9,stage1,False,1.077308496528061,False
51.91,stage1,False,1.0873084965280613,False
51.92,stage1,False,1.0973084965280615,False
51.93,stage1,False,1.1073084965280617,False
51.94,stage1,False,1.117308496528062,False
51.95,stage1,False,1.1273084965280622,False
51.96,stage1,False,1.1373084965280624,False
51.97,stage1,False,1.1473084965280627,False
51.98,stage1,False,1.157308496528063,False
51.99,stage1,False,1.1673084965280631,False
52.0,stage1,False,1.1773084965280634,False
52.01,stage1,False,1.1873084965280636,False
52.02,stage1,False,1.1973084965280638,False
52.03,stage1,False,1.207308496528064,False
52.04,stage1,False,1.2173084965280643,False
52.05,stage1,False,1.2273084965280645,False
52.06,stage1,False,1.2373084965280647,False
52.07,stage1,False,1.247308496528065,False
52.08,stage1,False,1.2573084965280652,False
52.09,stage1,False,1.2673084965280654,False
52.1,stage1,False,1.2773084965280657,False
52.11,stage1,False,1.287308496528066,False
52.12,stage1,False,1.2973084965280661,False
52.13,stage1,False,1.3073084965280664,False
52.14,stage1,False,1.3173084965280666,False
52.15,stage1,False,1.3273084965280668,False
52.16,stage1,False,1.337308496528067,False
52.17,stage1,False,1.3473084965280673,False
52.18,stage1,False,1.3573084965280675,False
52.19,stage1,False,1.3673084965280677,False
52.2,stage1,False,1.377308496528068,False
52.21,stage1,False,1.3873084965280682,False
52.22,stage1,False,1.3973084965280684,False
52.23,stage1,False,1.4073084965280687,False
52.24,stage1,False,1.417308496528069,False
52.25,stage1,False,1.4273084965280691,False
52.26,stage1,False,1.4373084965280694,False
52.27,stage1,False,1.4473084965280696,False
52.28,stage1,False,1.4573084965280698,False
52.29,stage1,False,1.46730849652807,False
52.3,stage1,False,1.4773084965280703,False
52.31,stage1,False,1.4873084965280705,False
52.32,stage1,False,1.4973084965280707,False
52.33,stage1,False,1.507308496528071,False
52.34,stage1,False,1.5173084965280712,False
52.35,stage1,False,1.5273084965280714,False
52.36,stage1,False,1.5373084965280717,False
52.37,stage1,False,1.547308496528072,False
52.38,stage1,False,1.5573084965280721,False
52.39,stage1,False,1.5673084965280724,False
52.4,stage1,False,1.5773084965280726,False
52.41,stage1,False,1.5873084965280728,False
52.42,stage1,False,1.597308496528073,False
52.43,stage1,False,1.6073084965280733,False
52.44,stage1,False,1.6173084965280735,False
52.45,stage1,False,1.6273084965280737,False
52.46,stage1,False,1.637308496528074,False
52.47,stage1,False,1.6473084965280742,False
52.48,stage1,False,1.6573084965280744,False
52.49,stage1,False,1.6673084965280747,False
52.5,stage1,False,1.677308496528075,False
52.51,stage1,False,1.6873084965280751,False
52.52,stage1,False,1.6973084965280754,False
52.53,stage1,False,1.7073084965280756,False
52.54,stage1,False,1.7173084965280758,False
52.55,stage1,False,1.727308496528076,False
52.56,stage1,False,1.7373084965280763,False
52.57,stage1,False,1.7473084965280765,False
52.58,stage1,False,1.7573084965280767,False
52.59,stage1,False,1.767308496528077,False
52.6,stage1,False,1.7773084965280772,False
52.61,stage1,False,1.7873084965280774,False
52.62,stage1,False,1.7973084965280777,False
52.63,stage1,False,1.807308496528078,False
52.64,stage1,False,1.8173084965280781,False
52.65,stage1,False,1.8273084965280784,False
52.66,stage1,False,1.8373084965280786,False
52.67,stage1,False,1.8473084965280788,False
52.68,stage1,False,1.857308496528079,False
52.69,stage1,False,1.8673084965280793,False
52.7,stage1,False,1.8773084965280795,False
52.71,stage1,False,1.8873084965280797,False
52.72,stage1,False,1.89730849652808,False
52.73,stage1,False,1.9073084965280802,False
52.74,stage1,False,1.9173084965280804,False
52.75,stage1,False,1.9273084965280807,False
52.76,stage1,False,1.937308496528081,False
52.77,stage1,False,1.9473084965280811,False
52.78,stage1,False,1.9573084965280814,False
52.79,stage1,False,1.9673084965280816,False
52.8,stage1,False,1.9773084965280818,False
52.81,stage1,False,1.987308496528082,False
52.82,stage1,False,1.9973084965280823,False
52.83,stage1,False,2.0073084965280823,False
52.84,stage1,True,1.9991004213089547,False
52.85,stage1,True,1.987374250447905,False
52.86,stage1,True,1.9757752007801195,False
52.87,stage1,True,1.9643018942088628,False
52.88,stage1,True,1.9529529675770851,False
52.89,stage1,True,1.9417270725054636,False
52.9,stage1,True,1.9306228752322,False
52.91,stage1,True,1.9196390564545547,False
52.92,stage1,True,1.9087743111720985,False
52.93,stage1,True,1.8980273485316639,False
52.94,stage1,True,1.8873968916739783,False
52.95,stage1,True,1.8768816775819577,False
52.96,stage1,True,1.866480456930647,False
52.97,stage1,True,1.8561919939387854,False
52.98,stage1,True,1.846015066221983,False
52.99,stage1,True,1.8359484646474864,False
53.0,stage1,True,1.8259909931905212,False
53.01,stage1,True,1.816141468792191,False
53.02,stage1,True,1.8063987212189159,False
53.03,stage1,True,1.7967615929233962,False
53.04,stage1,True,1.7872289389070835,False
53.05,stage1,True,1.7777996265841405,False
53.06,stage1,True,1.7684725356468787,False
53.07,stage1,True,1.7592465579326522,False
53.08,stage1,True,1.7501205972921965,False
53.09,stage1,True,1.7410935694593928,False
53.1,stage1,True,1.7321644019224463,False
53.11,stage1,True,1.7233320337964584,False
