time,outputs[1],outputs[2]
7.466,47.775000000000006,48.56265241982345
7.4670000000000005,47.77916666666667,48.568788860045174
7.468,47.78333333333333,48.57492449202073
7.469,47.78750000000001,48.581059315864934
7.47,47.79166666666667,48.587193331692674
7.471,47.795833333333334,48.59332653961883
7.472,47.800000000000004,48.59945893975822
7.473,47.804166666666674,48.60559053222556
7.474,47.80833333333334,48.61172131713573
7.4750000000000005,47.81250000000001,48.61785129460344
7.476,47.81666666666667,48.623980464743454
7.477,47.82083333333334,48.63010882767048
7.478,47.825,48.63623638349924
7.479,47.829166666666666,48.64236313234437
7.48,47.83333333333334,48.648489074320594
7.481,47.837500000000006,48.65461420954256
7.482,47.84166666666667,48.66073853812486
7.4830000000000005,47.84583333333334,48.666862060182154
7.484,47.85000000000001,48.67298477582898
7.485,47.85416666666667,48.67910668517999
7.486,47.858333333333334,48.685227788349664
7.487,47.862500000000004,48.691348085452546
7.488,47.866666666666674,48.697467576603174
7.489,47.87083333333334,48.70358626191603
7.49,47.875,48.709704141505654
7.4910000000000005,47.87916666666668,48.715821215486415
7.492,47.88333333333334,48.721937483972795
7.493,47.8875,48.72805294707922
7.494,47.891666666666666,48.73416760492012
7.495,47.895833333333336,48.7402814576098
7.496,47.900000000000006,48.746394505262685
7.497,47.90416666666667,48.752506747993095
7.498,47.90833333333334,48.758618185915395
7.4990000000000006,47.91250000000001,48.76472881914384
7.5,47.91666666666667,48.77083864779274
7.501,47.920833333333334,48.776947671976416
7.502,47.925000000000004,48.783055891809056
7.503,47.929166666666674,48.78916330740492
7.5040000000000004,47.93333333333334,48.795269918878205
7.505,47.9375,48.80137572634311
7.506,47.94166666666667,48.807480729913834
7.507000000000001,47.94583333333334,48.81358492970452
7.508,47.95,48.819688325829304
7.509,47.95416666666667,48.82579091840228
7.51,47.958333333333336,48.83189270753758
7.511,47.962500000000006,48.83799369334929
7.5120000000000005,47.96666666666667,48.844093875951444
7.513,47.97083333333333,48.85019325545812
7.514,47.97500000000001,48.856291831983356
7.515000000000001,47.97916666666667,48.86238960564111
7.516,47.983333333333334,48.868486576545365
7.517,47.987500000000004,48.87458274481014
7.518,47.991666666666674,48.880678110549354
7.519,47.99583333333334,48.886772673876976
7.5200000000000005,48.00000000000001,48.892866434906864
7.521,48.00416666666667,48.89895939375293
7.522,48.00833333333334,48.90505155052904
7.523000000000001,48.0125,48.911142905349095
7.524,48.016666666666666,48.917233458326905
7.525,48.02083333333334,48.92332320957627
7.526,48.025000000000006,48.92941215921098
7.527,48.02916666666667,48.93550030734485
7.5280000000000005,48.03333333333334,48.94158765409168
7.529,48.0375,48.94767419956514
7.53,48.04166666666667,48.95375994387899
7.531000000000001,48.045833333333334,48.959844887146915
7.532,48.050000000000004,48.96592902948265
7.533,48.054166666666674,48.972012370999835
7.534,48.05833333333334,48.97809491181209
7.535,48.0625,48.98417665203306
7.5360000000000005,48.06666666666668,48.99025759177641
7.537,48.07083333333334,48.99633773115568
7.538,48.075,49.00241707028442
7.539000000000001,48.07916666666667,49.00849560927628
7.54,48.083333333333336,49.01457334824471
7.541,48.087500000000006,49.02065028730328
7.542,48.09166666666667,49.02672642656546
7.543,48.09583333333334,49.03280176614476
7.5440000000000005,48.10000000000001,49.03887630615458
7.545,48.10416666666667,49.044950046708436
7.546,48.108333333333334,49.05102298791974
7.547000000000001,48.112500000000004,49.057095129901825
7.548,48.116666666666674,49.06316647276816
7.549,48.12083333333334,49.06923701663209
7.55,48.125,49.07530676160695
7.551,48.12916666666667,49.0813757078061
7.5520000000000005,48.13333333333334,49.087443855342826
7.553,48.1375,49.09351120433047
7.554,48.14166666666667,49.09957775488226
7.555,48.145833333333336,49.105643507111495
7.556,48.150000000000006,49.11170846113134
7.557,48.15416666666667,49.117772617055095
7.558,48.15833333333333,49.12383597499593
7.559,48.16250000000001,49.129898535067014
7.5600000000000005,48.16666666666667,49.13596029738153
7.561,48.170833333333334,49.142021262052594
7.562,48.175000000000004,49.14808142919338
7.563,48.179166666666674,49.154140798916956
7.564,48.18333333333334,49.16019937133643
7.565,48.1875,49.166257146564874
7.566,48.19166666666667,49.172314124715285
7.567,48.19583333333334,49.178370305900785
7.5680000000000005,48.2,49.18442569023432
7.569,48.204166666666666,49.1904802778289
7.57,48.20833333333334,49.19653406879752
7.571,48.212500000000006,49.202587063253134
7.572,48.21666666666667,49.20863926130869
7.573,48.22083333333334,49.214690663077135
7.574,48.225,49.220741268671304
7.575,48.22916666666667,49.226791078204144
7.5760000000000005,48.233333333333334,49.23284009178849
7.577,48.237500000000004,49.238888309537174
7.578,48.241666666666674,49.23596442081765
7.579,48.24583333333334,49.233040824487034
7.58,48.25,49.230117520516046
7.581,48.25416666666668,49.227194508875414
7.582,48.25833333333334,49.224271789535976
7.583,48.2625,49.22134936246846
7.5840000000000005,48.26666666666667,49.218427227643645
7.585,48.270833333333336,49.215505385032316
7.586,48.275000000000006,49.212583834605255
7.587,48.27916666666667,49.209662576333244
7.588,48.28333333333334,49.206741610187066
7.589,48.28750000000001,49.20382093613745
7.59,48.29166666666667,49.20090055415528
7.591,48.295833333333334,49.1979804642113
7.5920000000000005,48.300000000000004,49.19506066627628
7.593,48.304166666666674,49.19214116032106
7.594,48.30833333333334,49.18922194631642
7.595,48.3125,49.18630302423321
7.596,48.31666666666667,49.18338439404221
7.597,48.32083333333334,49.18046605571425
7.598,48.325,49.17754800922012
7.599,48.329166666666666,49.1746302545306
7.6000000000000005,48.33333333333334,49.171712791616585
7.601,48.337500000000006,49.16879562044886
7.602,48.34166666666667,49.16587874099821
7.603,48.34583333333333,49.162962153235526
7.604,48.35000000000001,49.16004585713159
7.605,48.35416666666667,49.157129852657306
7.606,48.358333333333334,49.15421413978345
7.607,48.362500000000004,49.15129871848086
7.6080000000000005,48.366666666666674,49.148383588720435
7.609,48.37083333333334,49.14546875047296
7.61,48.375,49.142554203709324
7.611,48.37916666666667,49.13963994840037
7.612,48.38333333333334,49.13672598451694
7.613,48.3875,49.133812312029875
7.614,48.391666666666666,49.130898930910064
7.615,48.39583333333334,49.12798584112835
7.6160000000000005,48.400000000000006,49.12507304265563
7.617,48.40416666666667,49.12216053546274
7.618,48.40833333333334,49.11924831952058
7.619,48.4125,49.116336394800044
7.62,48.41666666666667,49.11342476127197
7.621,48.420833333333334,49.11051341890726
7.622,48.425000000000004,49.10760236767675
7.623,48.429166666666674,49.10469160755139
7.6240000000000006,48.43333333333334,49.10178113850202
7.625,48.4375,49.09887096049954
7.626,48.44166666666667,49.0959610735149
7.627,48.44583333333334,49.09305147751894
7.628,48.45,49.09014217248256
7.6290000000000004,48.45416666666667,49.087233158376705
7.63,48.458333333333336,49.08432443517228
7.631,48.462500000000006,49.081416002840115
7.632000000000001,48.46666666666667,49.07850786135123
7.633,48.47083333333334,49.07560001067645
7.634,48.47500000000001,49.07269245078675
7.635,48.47916666666667,49.06978518165306
7.636,48.483333333333334,49.06687820324629
7.6370000000000005,48.487500000000004,49.06397151553733
7.638,48.491666666666674,49.06106511849714
7.639,48.49583333333334,49.05815901209667
7.640000000000001,48.50000000000001,49.05525319630681
7.641,48.50416666666667,49.05234767109857
7.642,48.50833333333334,49.0494424364428
7.643,48.5125,49.046537492310506
7.644,48.516666666666666,49.043632838672636
7.6450000000000005,48.52083333333334,49.040728475500146
7.646,48.525000000000006,49.03782440276399
7.647,48.52916666666667,49.03492062043506
7.648000000000001,48.53333333333334,49.03201712848437
7.649,48.53750000000001,49.02911392688287
7.65,48.54166666666667,49.02621101560152
7.651,48.545833333333334,49.02330839461132
7.652,48.550000000000004,49.02040606388323
7.6530000000000005,48.554166666666674,49.0175040233882
7.654,48.55833333333334,49.01460227309724
7.655,48.5625,49.0117008129813
7.656000000000001,48.56666666666668,49.00879964301134
7.657,48.57083333333334,49.00589876315837
7.658,48.575,49.002998173393394
7.659,48.579166666666666,49.00009787368742
7.66,48.583333333333336,48.99719786401141
7.6610000000000005,48.587500000000006,48.99429814433637
7.662,48.59166666666667,48.991398714633306
7.663,48.59583333333334,48.988499574873174
7.664000000000001,48.60000000000001,48.98560072502704
7.665,48.60416666666667,48.98270216506586
7.666,48.608333333333334,48.979803894960696
7.667,48.612500000000004,48.97690591468256
7.668,48.616666666666674,48.97400822420241
7.6690000000000005,48.62083333333334,48.9711108234913
7.67,48.625,48.96821371252031
7.671,48.62916666666667,48.965316891260386
7.672000000000001,48.63333333333334,48.962420359682596
7.673,48.6375,48.95952411775795
7.674,48.64166666666667,48.956628165457516
7.675,48.645833333333336,48.9537325027523
7.676,48.650000000000006,48.950837129613376
7.6770000000000005,48.65416666666667,48.94794204601175
7.678,48.65833333333333,48.94504725191848
7.679,48.66250000000001,48.94215274730459
7.68,48.66666666666667,48.939258532141196
7.681,48.670833333333334,48.93636460639931
7.682,48.67500000000001,48.933470970049996
7.683,48.679166666666674,48.93057762306432
7.684,48.68333333333334,48.92768456541336
7.6850000000000005,48.6875,48.92479179706811
7.686,48.69166666666666,48.9218993179997
7.687,48.69583333333334,48.9190071281792
7.688,48.7,48.91611522757768
7.689,48.704166666666666,48.91322361616625
7.69,48.70833333333334,48.91033229391593
7.691,48.712500000000006,48.90744126079784
7.692,48.71666666666667,48.90455051678305
7.6930000000000005,48.720833333333346,48.901660061842676
7.694,48.72500000000001,48.898769895947794
7.695,48.72916666666667,48.89588001906952
7.696,48.733333333333334,48.89299043117893
7.697,48.7375,48.89010113224714
7.698,48.741666666666674,48.88721212224522
7.699,48.74583333333334,48.884323401144286
7.7,48.75,48.88143496891547
7.7010000000000005,48.75416666666668,48.878546825529895
7.702,48.75833333333334,48.875658970958625
7.703,48.7625,48.87277140517284
7.704,48.766666666666666,48.86988412814361
7.705,48.77083333333334,48.86699713984211
7.706,48.775000000000006,48.864110440239415
7.707,48.77916666666667,48.8612240293067
7.708,48.78333333333333,48.858337907015084
7.7090000000000005,48.78750000000001,48.8554520733357
7.71,48.79166666666667,48.85256652823966
7.711,48.795833333333334,48.8496812716981
7.712,48.8,48.8467963036822
7.713,48.804166666666674,48.84391162416313
7.714,48.80833333333334,48.841027233112015
7.715,48.8125,48.83814313049999
7.716,48.81666666666668,48.83525931629822
7.7170000000000005,48.82083333333334,48.8323757904779
7.718,48.825,48.82949255301014
7.719,48.829166666666666,48.82660960386613
7.72,48.83333333333334,48.82372694301705
7.721,48.837500000000006,48.82084457043402
7.722,48.84166666666667,48.81796248608828
7.723,48.84583333333333,48.815080689950946
7.724,48.85000000000001,48.81219918199321
7.7250000000000005,48.85416666666667,48.8093179621863
7.726,48.858333333333334,48.80643703050134
7.727,48.86250000000001,48.80355638690958
7.728,48.866666666666674,48.80067603138218
7.729,48.87083333333334,48.79779596389034
7.73,48.875,48.794916184405224
7.731,48.87916666666666,48.79203669289808
7.732,48.88333333333334,48.78915748934003
7.7330000000000005,48.8875,48.78627857370236
7.734,48.891666666666666,48.78339994595626
7.735,48.89583333333334,48.78052160607291
7.736,48.900000000000006,48.77764355402354
7.737,48.90416666666667,48.774765789779394
7.738,48.908333333333346,48.77188831331165
7.739,48.91250000000001,48.7690111245916
7.74,48.91666666666667,48.76613422359037
7.7410000000000005,48.920833333333334,48.763257610279254
7.742,48.925,48.76038128462949
7.743,48.929166666666674,48.757505246612254
7.744,48.93333333333334,48.754629496198845
7.745,48.9375,48.7517540333605
7.746,48.94166666666668,48.748878858068394
7.747,48.94583333333334,48.74600397029383
7.748,48.95,48.743129370008035
7.7490000000000006,48.954166666666666,48.74025505718225
7.75,48.95833333333334,48.73738103178778
7.751,48.962500000000006,48.73450729379584
7.752,48.96666666666667,48.73163384317769
7.753,48.97083333333333,48.72876067990461
7.7540000000000004,48.97500000000001,48.72588780394784
7.755,48.97916666666667,48.72301521527868
7.756,48.983333333333334,48.720142913868415
7.757000000000001,48.98750000000001,48.71727089968829
7.758,48.991666666666674,48.714399172709534
7.759,48.99583333333334,48.711527732903505
7.76,49.0,48.70865658024144
7.761,49.00416666666668,48.70578571469463
7.7620000000000005,49.00833333333334,48.70291513623437
7.763,49.0125,48.70004484483195
7.764,49.016666666666666,48.69717484045867
7.765000000000001,49.02083333333334,48.694305123085826
7.766,49.025000000000006,48.69143569268476
7.767,49.02916666666667,48.68856654922672
7.768,49.03333333333333,48.68569769268305
7.769,49.03750000000001,48.68282912302499
7.7700000000000005,49.04166666666667,48.679960840223885
7.771,49.045833333333334,48.67709284425109
7.772,49.05000000000001,48.674225135077904
7.773000000000001,49.054166666666674,48.671357712675615
7.774,49.05833333333334,48.668490577015575
7.775,49.0625,48.66562372806908
7.776,49.06666666666666,48.66275716580748
7.777,49.07083333333334,48.65989089020212
7.7780000000000005,49.075,48.657024901224304
7.779,49.079166666666666,48.65415919884538
7.78,49.08333333333334,48.65129378303669
7.781000000000001,49.087500000000006,48.6484286537696
7.782,49.09166666666667,48.64556381101545
7.783,49.09583333333333,48.64269925474554
7.784,49.10000000000001,48.63983498493127
7.785,49.10416666666667,48.636971001544
7.7860000000000005,49.108333333333334,48.63410730455507
7.787,49.1125,48.631243893935846
7.788,49.116666666666674,48.62838076965767
7.789000000000001,49.12083333333334,48.62551793169189
7.79,49.125,48.62265538000992
7.791,49.12916666666668,48.6197931145831
7.792,49.13333333333334,48.616931135382856
7.793,49.1375,48.614069442380526
7.7940000000000005,49.141666666666666,48.61120803554746
7.795,49.14583333333334,48.60834691485513
7.796,49.150000000000006,48.60548608027483
7.797000000000001,49.15416666666667,48.60262553177802
7.798,49.15833333333333,48.59976526933605
7.799,49.16250000000001,48.596905292920326
7.8,49.16666666666667,48.594045602502206
7.801,49.170833333333334,48.59118619805315
7.8020000000000005,49.17500000000001,48.58832707954451
7.803,49.179166666666674,48.585468246947755
7.804,49.18333333333334,48.58260970023423
7.805000000000001,49.1875,48.5797514393754
7.806,49.19166666666668,48.576893464342675
7.807,49.19583333333334,48.574035775107404
7.808,49.2,48.571178371641054
7.809,49.204166666666666,48.56832125391509
7.8100000000000005,49.20833333333334,48.565464421900856
7.811,49.212500000000006,48.562607875569825
7.812,49.21666666666667,48.55975161489346
7.813,49.22083333333333,48.55689563984316
7.814,49.22500000000001,48.55403995039035
7.815,49.22916666666667,48.55118454650648
7.816,49.233333333333334,48.548329428163015
7.817,49.2375,48.54547459533137
7.8180000000000005,49.241666666666674,48.54262004798301
7.819,49.24583333333334,48.53976578608939
7.82,49.25,48.53691180962193
7.821,49.25416666666666,48.53405811855214
7.822,49.25833333333334,48.531204712851434
7.823,49.2625,48.52835159249133
7.824,49.266666666666666,48.525498757443245
7.825,49.27083333333334,48.52264620767863
7.8260000000000005,49.275000000000006,48.51979394316902
7.827,49.27916666666667,48.51694196388587
7.828,49.28333333333333,48.51409026980065
7.829,49.28750000000001,48.511238860884816
7.83,49.29166666666667,48.5083877371099
7.831,49.295833333333334,48.50553689844736
7.832,49.3,48.502686344868664
7.833,49.304166666666674,48.49983607634533
7.8340000000000005,49.30833333333334,48.49698609284883
7.835,49.3125,48.494136394350676
7.836,49.31666666666668,48.491286980822395
7.837,49.32083333333334,48.48843785223545
7.838,49.325,48.48558900856136
7.839,49.329166666666666,48.482740449771654
7.84,49.33333333333334,48.47989217583785
7.841,49.337500000000006,48.477044186731405
7.8420000000000005,49.34166666666667,48.47419648242385
7.843,49.34583333333333,48.47134906288676
7.844,49.35000000000001,48.4685019280916
7.845,49.35416666666667,48.465655078009945
7.846,49.358333333333334,48.462808512613265
7.847,49.36250000000001,48.459962231873135
7.848,49.366666666666674,48.45711623576108
7.849,49.37083333333334,48.454270524248614
7.8500000000000005,49.375,48.45142509730732
7.851,49.37916666666668,48.44857995490872
7.852,49.38333333333334,48.44573509702434
7.853,49.3875,48.44289052362575
7.854,49.391666666666666,48.44004623468453
7.855,49.39583333333334,48.437202230172204
7.856,49.400000000000006,48.43435851006029
7.857,49.40416666666667,48.43151507432043
7.8580000000000005,49.408333333333346,48.42867192292414
7.859,49.41250000000001,48.425829055842996
7.86,49.41666666666667,48.422986473048525
7.861,49.420833333333334,48.42014417451236
7.862,49.425,48.42629938722865
7.863,49.429166666666674,48.432453789029864
7.864,49.43333333333334,48.43860738003127
7.865,49.4375,48.44476016034821
7.8660000000000005,49.44166666666668,48.45091213009596
7.867,49.44583333333334,48.457063289389794
7.868,49.45,48.46321363834494
7.869,49.454166666666666,48.469363177076616
7.87,49.45833333333334,48.47551190569999
7.871,49.462500000000006,48.481659824330336
7.872,49.46666666666667,48.487806933082766
7.873,49.47083333333333,48.493953232072386
7.8740000000000006,49.47500000000001,48.50009872141442
7.875,49.47916666666667,48.50624340122391
7.876,49.483333333333334,48.51238727161592
7.877,49.4875,48.51853033270561
7.878,49.491666666666674,48.52467258460797
7.8790000000000004,49.49583333333334,48.530814027438055
7.88,49.5,48.53695466131086
7.881,49.50416666666668,48.543094486341374
7.882000000000001,49.50833333333334,48.5492335026446
7.883,49.5125,48.555371710335464
7.884,49.516666666666666,48.56150910952891
7.885,49.52083333333334,48.56764570033988
7.886,49.525000000000006,48.57378148288325
7.8870000000000005,49.52916666666667,48.579916457273896
7.888,49.53333333333333,48.586050623626704
7.889,49.53750000000001,48.5921839820565
7.890000000000001,49.54166666666667,48.5983165326781
7.891,49.545833333333334,48.60444827560633
7.892,49.55000000000001,48.61057921095596
7.893,49.554166666666674,48.61670933884176
7.894,49.55833333333334,48.62283865937849
7.8950000000000005,49.5625,48.62896717268086
7.896,49.56666666666666,48.63509487886358
7.897,49.57083333333334,48.64122177804137
7.898000000000001,49.575,48.64734787032887
7.899,49.579166666666666,48.65347315584074
7.9,49.58333333333334,48.659597634691636
7.901,49.587500000000006,48.66572130699615
7.902,49.59166666666667,48.67184417286887
7.9030000000000005,49.595833333333346,48.67796623242441
7.904,49.60000000000001,48.68408748577724
7.905,49.60416666666667,48.69020793304202
7.906000000000001,49.608333333333334,48.69632757433317
7.907,49.6125,48.70244640976523
7.908,49.616666666666674,48.70856443945269
7.909,49.62083333333334,48.714681663509964
7.91,49.625,48.720798082051544
7.9110000000000005,49.62916666666668,48.726913695191854
7.912,49.63333333333334,48.73302850304532
7.913,49.6375,48.739142505726306
7.914000000000001,49.641666666666666,48.74525570334919
7.915,49.64583333333334,48.75136809602827
7.916,49.650000000000006,48.75747968387793
7.917,49.65416666666667,48.76359046701248
7.918,49.65833333333333,48.769700445546164
7.9190000000000005,49.66250000000001,48.7758096195933
7.92,49.66666666666667,48.78191798926815
7.921,49.670833333333334,48.788025554684964
7.922000000000001,49.67500000000001,48.79413231595788
7.923,49.679166666666674,48.80023827320116
7.924,49.68333333333334,48.806343426529
7.925,49.6875,48.812447776055535
7.926,49.69166666666668,48.818551321894915
7.9270000000000005,49.69583333333334,48.82465406416122
7.928,49.7,48.8307560029686
7.929,49.704166666666666,48.83685713843113
7.930000000000001,49.70833333333334,48.842957470662896
7.931,49.712500000000006,48.84905699977787
7.932,49.71666666666667,48.85515572589014
7.933,49.72083333333333,48.861253649113735
7.934,49.72500000000001,48.86735076956262
7.9350000000000005,49.72916666666667,48.87344708735077
7.936,49.733333333333334,48.87954260259215
7.937,49.73750000000001,48.885637315400686
7.938,49.741666666666674,48.89173122589028
7.939,49.74583333333334,48.89782433417486
7.94,49.75,48.903916640368266
7.941,49.75416666666666,48.91000814458437
7.942,49.75833333333334,48.91609884693702
7.9430000000000005,49.7625,48.922188747540076
7.944,49.766666666666666,48.928277846507285
7.945,49.77083333333334,48.934366143952445
7.946,49.775000000000006,48.9404536399893
7.947,49.77916666666667,48.94654033473165
7.948,49.78333333333333,48.952626228293184
7.949,49.78750000000001,48.95871132078764
7.95,49.79166666666667,48.964795612328714
7.9510000000000005,49.795833333333334,48.97087910303003
7.952,49.8,48.97696179300527
7.953,49.804166666666674,48.98304368236808
7.954,49.80833333333334,48.98912477123207
7.955,49.8125,48.99520505971083
7.956,49.81666666666668,49.00128454791792
7.957,49.82083333333334,49.00736323596692
7.958,49.825,49.013441123971404
7.9590000000000005,49.829166666666666,49.01951821204483
7.96,49.83333333333334,49.02559450030071
7.961,49.837500000000006,49.03166998885257
7.962,49.84166666666667,49.03774467781386
7.963,49.84583333333333,49.04381856729805
7.964,49.85000000000001,49.04989165741853
7.965,49.85416666666667,49.055963948288706
7.966,49.858333333333334,49.06203544002199
7.9670000000000005,49.86250000000001,49.06810613273177
7.968,49.866666666666674,49.07417602653135
7.969,49.87083333333334,49.08024512153412
7.97,49.875,49.086313417853376
7.971,49.87916666666668,49.092380915602405
7.972,49.88333333333334,49.098447614894496
7.973,49.8875,49.10451351584288
7.974,49.891666666666666,49.11057861856085
7.9750000000000005,49.89583333333334,49.11664292316158
7.976,49.900000000000006,49.122706429758296
7.977,49.90416666666667,49.128769138464236
7.978,49.90833333333333,49.13483104939252
7.979,49.91250000000001,49.14089216265626
7.98,49.91666666666667,49.14695247836863
7.981,49.920833333333334,49.153011996642704
7.982,49.92500000000001,49.159070717591646
7.9830000000000005,49.929166666666674,49.165128641328465
7.984,49.93333333333334,49.17118576796622
7.985,49.9375,49.17724209761798
7.986,49.94166666666666,49.18329763039674
7.987,49.94583333333334,49.189352366415505
7.988,49.95,49.19540630578729
7.989,49.954166666666666,49.20145944862503
7.99,49.95833333333334,49.20751179504168
7.9910000000000005,49.962500000000006,49.213563345150135
7.992,49.96666666666667,49.219614099063335
7.993,49.97083333333333,49.22566405689412
7.994,49.97500000000001,49.231713218755374
7.995,49.97916666666667,49.237761584759994
7.996,49.983333333333334,49.243809155020756
7.997,49.9875,49.249855929650494
7.998,49.991666666666674,49.25590190876204
7.9990000000000006,49.99583333333334,49.26194709246812
8.0,50.0,49.267991480881506
8.001,50.0,49.27403507411498
8.002,50.0,49.2800778722812
8.003,50.0,49.286119875492886
8.004,50.0,49.292161083862766
8.005,50.0,49.29820149750344
8.006,50.0,49.30424111652758
8.007,50.0,49.31027994104784
8.008000000000001,50.0,49.31631797117683
8.009,50.0,49.3223552070271
8.01,50.0,49.32839164871126
8.011000000000001,50.0,49.33442729634186
8.012,50.0,49.340462150031385
8.013,50.0,49.34649620989239
8.014,50.0,49.352529476037375
8.015,50.0,49.358561948578824
8.016,50.0,49.364593627629176
8.017,50.0,49.370624513300925
8.018,50.0,49.37665460570645
8.019,50.0,49.38268390495813
8.02,50.0,49.3887124111684
8.021,50.0,49.39474012444964
8.022,50.0,49.400767044914176
8.023,50.0,49.40679317267433
8.024000000000001,50.0,49.41281850784247
8.025,50.0,49.418843050530825
8.026,50.0,49.4248668008517
8.027000000000001,50.0,49.430889758917374
8.028,50.0,49.43691192484005
8.029,50.0,49.44293329873199
8.03,50.0,49.448953880705346
8.031,50.0,49.454973670872334
8.032,50.0,49.4609926693451
8.033,50.0,49.467010876235804
8.034,50.0,49.47302829165659
8.035,50.0,49.479044915719555
8.036,50.0,49.485060748536796
8.037,50.0,49.49107579022041
8.038,50.0,49.497090040882426
8.039,50.0,49.50310350063489
8.040000000000001,50.0,49.50911616958979
8.041,50.0,49.51512804785915
8.042,50.0,49.52113913555496
8.043000000000001,50.0,49.5271494327892
8.044,50.0,49.5331589396738
8.045,50.0,49.53916765632067
8.046,50.0,49.54517558284169
8.047,50.0,49.551182719348844
8.048,50.0,49.557189065953935
8.049,50.0,49.56319462276883
8.05,50.0,49.56919938990535
8.051,50.0,49.5752033674753
8.052,50.0,49.58120655559054
8.053,50.0,49.58720895436278
8.054,50.0,49.593210563903824
8.055,50.0,49.59921138432543
8.056000000000001,50.0,49.60521141573929
8.057,50.0,49.61121065825711
8.058,50.0,49.617209111990576
8.059000000000001,50.0,49.623206777051394
8.06,50.0,49.6292036535512
8.061,50.0,49.63519974160158
8.062,50.0,49.64119504131423
8.063,50.0,49.64718955280068
8.064,50.0,49.65318327617257
8.065,50.0,49.65917621154142
8.066,50.0,49.665168359018764
8.067,50.0,49.671159718716126
8.068,50.0,49.67715029074503
8.069,50.0,49.683140075216954
8.07,50.0,49.68912907224336
8.071,50.0,49.69511728193572
8.072000000000001,50.0,49.70110470440545
8.073,50.0,49.70709133976396
8.074,50.0,49.71307718812267
8.075,50.0,49.71906224959292
8.076,50.0,49.725046524286086
8.077,50.0,49.73103001231351
8.078,50.0,49.7370127137865
8.079,50.0,49.742994628816405
8.08,50.0,49.74897575751447
8.081,50.0,49.754956099991944
8.082,50.0,49.76093565636012
8.083,50.0,49.76691442673024
8.084,50.0,49.77289241121349
8.085,50.0,49.77886960992106
8.086,50.0,49.78484602296413
8.087,50.0,49.790821650453836
8.088000000000001,50.0,49.79679649250136
8.089,50.0,49.802770549217826
8.09,50.0,49.80874382071431
8.091,50.0,49.81471630710189
8.092,50.0,49.820688008491686
8.093,50.0,49.82665892499472
8.094,50.0,49.832629056722
8.095,50.0,49.838598403784545
8.096,50.0,49.84456696629337
8.097,50.0,49.850534744359436
8.098,50.0,49.8565017380937
8.099,50.0,49.862467947607115
8.1,50.0,49.86843337301059
8.101,50.0,49.87439801441502
8.102,50.0,49.88036187193131
8.103,50.0,49.88632494567031
8.104000000000001,50.0,49.89228723574291
8.105,50.0,49.89824874225991
8.106,50.0,49.90420946533209
8.107,50.0,49.91016940507029
8.108,50.0,49.91612856158531
8.109,50.0,49.92208693498782
8.11,50.0,49.9280445253886
8.111,50.0,49.93400133289845
8.112,50.0,49.939957357627975
8.113,50.0,49.945912599687915
8.114,50.0,49.951867059188885
8.115,50.0,49.95782073624156
8.116,50.0,49.96377363095661
8.117,50.0,49.9697257434446
8.118,50.0,49.97567707381614
8.119,50.0,49.981627622181804
8.120000000000001,50.0,49.9875773886522
8.121,50.0,49.99352637333783
8.122,50.0,49.9994745763492
8.123,50.0,50.005421997796816
8.124,50.0,50.01136863779118
8.125,50.0,50.01731449644274
8.126,50.0,50.02325957386199
8.127,50.0,50.029203870159336
8.128,50.0,50.035147385445214
8.129,50.0,50.04109011982996
8.13,50.0,50.04703207342402
8.131,50.0,50.05297324633773
8.132,50.0,50.05891363868142
8.133000000000001,50.0,50.06485325056542
8.134,50.0,50.07079208210007
8.135,50.0,50.076730133395586
8.136000000000001,50.0,50.0826674045623
8.137,50.0,50.088603895710435
8.138,50.0,50.09453960695026
8.139,50.0,50.10047453839195
8.14,50.0,50.10640869014571
8.141,50.0,50.112342062321716
8.142,50.0,50.11827465503018
8.143,50.0,50.1242064683812
8.144,50.0,50.1301375024849
8.145,50.0,50.13606775745143
8.146,50.0,50.14199723339084
8.147,50.0,50.14792593041318
8.148,50.0,50.15385384862856
8.149000000000001,50.0,50.15978098814696
8.15,50.0,50.165707349078446
8.151,50.0,50.171632931533
8.152000000000001,50.0,50.17755773562061
8.153,50.0,50.18348176145122
8.154,50.0,50.189405009134816
8.155,50.0,50.19532747878128
8.156,50.0,50.201249170500546
8.157,50.0,50.20717008440249
8.158,50.0,50.21309022059705
8.159,50.0,50.21900957919405
8.16,50.0,50.22492816030325
8.161,50.0,50.23084596403453
8.162,50.0,50.23676299049771
8.163,50.0,50.242679239802555
8.164,50.0,50.24859471205883
8.165000000000001,50.0,50.254509407376304
8.166,50.0,50.26042332586468
8.167,50.0,50.26633646763372
8.168000000000001,50.0,50.27224883279308
8.169,50.0,50.27816042145241
8.17,50.0,50.28407123372142
8.171,50.0,50.289981269709756
8.172,50.0,50.295890529527014
8.173,50.0,50.30179901328279
8.174,50.0,50.307706721086674
8.175,50.0,50.313613653048264
8.176,50.0,50.3195198092771
8.177,50.0,50.32542518988265
8.178,50.0,50.33132979497452
8.179,50.0,50.33723362466219
8.18,50.0,50.343136679055135
8.181000000000001,50.0,50.34903895826278
8.182,50.0,50.35494046239461
8.183,50.0,50.36084119156004
8.184000000000001,50.0,50.3667411458685
8.185,50.0,50.37264032542936
8.186,50.0,50.37853873035198
8.187,50.0,50.384436360745724
8.188,50.0,50.39033321671997
8.189,50.0,50.39622929838396
8.19,50.0,50.402124605847064
